"Date","Market Cap"
"2023-03-07",471051300000
"2023-03-08",460938400000
"2023-03-09",452485100000
"2023-03-12",455026300000
"2023-03-13",463064700000
"2023-03-14",449632800000
"2023-03-15",463116600000
"2023-03-16",463998200000
"2023-03-19",466954300000
"2023-03-20",479712000000
"2023-03-21",480334400000
"2023-03-22",490550900000
"2023-03-23",481216000000
"2023-03-26",470169700000
"2023-03-27",470947600000
"2023-03-28",481060400000
"2023-03-29",479556500000
"2023-03-30",482408800000
"2023-04-02",481475300000
"2023-04-03",478000600000
"2023-04-04",467784100000
"2023-04-05",467991500000
"2023-04-09",461664500000
"2023-04-10",462805400000
"2023-04-11",450514400000
"2023-04-12",451447900000
"2023-04-13",452225800000
"2023-04-16",456322800000
"2023-04-17",457100700000
"2023-04-18",452381400000
"2023-04-19",463064700000
"2023-04-20",442735300000
"2023-04-23",438949500000
"2023-04-24",426762200000
"2023-04-25",426554800000
"2023-04-26",433919000000
"2023-04-27",437186200000
"2023-04-30",435526700000
"2023-05-01",430236900000
"2023-05-02",428888500000
"2023-05-03",432985500000
"2023-05-04",440660900000
"2023-05-07",443616900000
"2023-05-08",441127600000
"2023-05-09",440297900000
"2023-05-10",432674300000
"2023-05-11",432702500000
"2023-05-14",444268200000
"2023-05-15",445409300000
"2023-05-16",471341300000
"2023-05-17",480521300000
"2023-05-18",480158200000
"2023-05-21",475697900000
"2023-05-22",469059300000
"2023-05-23",467451500000
"2023-05-24",523568500000
"2023-05-25",535289800000.00006
"2023-05-29",528910500000
"2023-05-30",511328600000
"2023-05-31",512625200000
"2023-06-01",513143800000
"2023-06-04",508527900000
"2023-06-05",517707900000
"2023-06-06",520145500000
"2023-06-07",518330200000
"2023-06-08",533163400000
"2023-06-11",555257500000
"2023-06-12",553909000000
"2023-06-13",557072700000
"2023-06-14",545507000000
"2023-06-15",542343300000.00006
"2023-06-19",539283300000.00006
"2023-06-20",527147100000
"2023-06-21",534874900000
"2023-06-22",528547500000
"2023-06-25",519211900000
"2023-06-26",529429199999.99994
"2023-06-27",523412900000
"2023-06-28",521960700000
"2023-06-29",523412900000
"2023-07-02",534978600000
"2023-07-04",523776000000
"2023-07-05",515581400000
"2023-07-06",519834300000
"2023-07-09",517448500000
"2023-07-10",525176300000.00006
"2023-07-11",538868400000
"2023-07-12",547529699999.99994
"2023-07-13",545299600000
"2023-07-16",543484300000.00006
"2023-07-17",534978600000
"2023-07-18",534511800000.00006
"2023-07-19",507542500000
"2023-07-20",504378800000
"2023-07-23",509565200000
"2023-07-24",520301100000
"2023-07-25",515581400000
"2023-07-26",515270300000
"2023-07-27",523101700000
"2023-07-30",514233000000
"2023-07-31",510343200000
"2023-08-01",496339800000
"2023-08-02",492605600000
"2023-08-03",498725600000
"2023-08-06",499711000000
"2023-08-07",490064300000
"2023-08-08",487419200000
"2023-08-09",491672100000
"2023-08-10",477098200000
"2023-08-13",482699600000
"2023-08-14",475490500000
"2023-08-15",476009100000
"2023-08-16",475283000000
"2023-08-17",472482300000
"2023-08-20",480054500000
"2023-08-21",478394800000
"2023-08-22",488663900000
"2023-08-23",479898900000
"2023-08-24",482855200000
"2023-08-27",487522900000
"2023-08-28",493124300000
"2023-08-29",491568300000
"2023-08-30",485292800000
"2023-08-31",483321900000
"2023-09-04",490634800000
"2023-09-05",478498600000
"2023-09-06",467036600000
"2023-09-07",464910200000
"2023-09-10",464702700000
"2023-09-11",469266800000
"2023-09-12",473104700000
"2023-09-13",474401300000
"2023-09-14",462887500000
"2023-09-17",460709200000
"2023-09-18",457286100000
"2023-09-19",452722100000
"2023-09-20",442712300000
"2023-09-21",444164500000
"2023-09-24",447276400000
"2023-09-25",437162900000
"2023-09-26",443127200000
"2023-09-27",448158100000
"2023-09-28",450699400000
"2023-10-01",454589200000
"2023-10-02",442971600000
"2023-10-03",449506500000
"2023-10-04",451373600000
"2023-10-05",463094900000
"2023-10-08",461539000000
"2023-10-09",469941000000
"2023-10-10",477150100000
"2023-10-11",479328400000
"2023-10-12",469163000000
"2023-10-15",473104700000
"2023-10-16",471963700000
"2023-10-17",464702700000
"2023-10-18",481869700000
"2023-10-19",473571500000
"2023-10-22",472534200000
"2023-10-23",475283000000
"2023-10-24",454537300000
"2023-10-25",453551900000
"2023-10-26",445979800000
"2023-10-29",446342800000
"2023-10-30",447639400000
"2023-10-31",455367200000
"2023-11-01",469266800000
"2023-11-02",476061000000
"2023-11-05",480262000000
"2023-11-06",479276500000
"2023-11-07",477150100000
"2023-11-08",475179300000
"2023-11-09",505364200000
"2023-11-12",500074100000
"2023-11-13",512988200000
"2023-11-14",512417700000
"2023-11-15",511069300000
"2023-11-16",516463100000
"2023-11-19",518434000000
"2023-11-20",510395000000
"2023-11-21",511639800000
"2023-11-23",507386900000
"2023-11-26",504171300000
"2023-11-27",508164900000
"2023-11-28",512832600000
"2023-11-29",504690000000
"2023-11-30",511121100000
"2023-12-03",503134000000
"2023-12-04",501474400000
"2023-12-05",507490600000
"2023-12-06",514959100000
"2023-12-07",520456700000
"2023-12-10",523568500000
"2023-12-11",526939699999.99994
"2023-12-12",529636600000
"2023-12-13",536534500000
"2023-12-14",531814900000
"2023-12-17",533837600000
"2023-12-18",538712800000.00006
"2023-12-19",518848900000
"2023-12-20",531866800000.00006
"2023-12-21",534978600000
"2023-12-25",541721000000
"2023-12-26",542758199999.99994
"2023-12-27",543017600000
"2023-12-28",539387100000
"2024-01-01",526576600000
"2024-01-02",519523100000
"2024-01-03",514129200000
"2024-01-04",516618700000
"2024-01-07",530259000000
"2024-01-08",528443699999.99994
"2024-01-09",522790600000
"2024-01-10",524968800000.00006
"2024-01-11",525072600000
"2024-01-15",527302699999.99994
"2024-01-16",533941300000.00006
"2024-01-17",586220400000
"2024-01-18",592288500000
"2024-01-21",586220400000
"2024-01-22",591925500000
"2024-01-23",604321000000
"2024-01-24",604528400000
"2024-01-25",608158900000
"2024-01-28",606706700000
"2024-01-29",601935200000
"2024-01-30",585857300000
"2024-01-31",588087500000
"2024-02-01",600327400000
"2024-02-04",616094100000
"2024-02-05",619154100000
"2024-02-06",648198000000
"2024-02-07",693579200000
"2024-02-08",690363600000
"2024-02-11",676619600000
"2024-02-12",661527100000
"2024-02-13",670447800000
"2024-02-14",669203000000
"2024-02-15",657066800000
"2024-02-19",650013300000
"2024-02-20",650065200000
"2024-02-21",669410500000
"2024-02-22",671796200000
"2024-02-25",677553200000
"2024-02-26",666921000000
"2024-02-27",660645400000
"2024-02-28",667335900000
"2024-02-29",694460900000
"2024-03-03",717073600000
"2024-03-04",700010300000
"2024-03-05",734240700000
"2024-03-06",773813000000
"2024-03-07",759135400000
"2024-03-10",721015300000
"2024-03-11",748918200000
"2024-03-12",737196900000
"2024-03-13",724127200000
"2024-03-14",710435000000
"2024-03-17",708671600000
"2024-03-18",699491700000
"2024-03-19",709242100000
"2024-03-20",723245500000
"2024-03-21",728898700000
"2024-03-24",727290900000
"2024-03-25",720081700000
"2024-03-26",708931000000
"2024-03-27",705611700000
"2024-03-31",733825700000
"2024-04-01",727239000000
"2024-04-02",736470800000
"2024-04-03",724334600000
"2024-04-04",733151500000
"2024-04-07",740568100000
"2024-04-08",754104600000
"2024-04-09",758357500000
"2024-04-10",763440200000
"2024-04-11",739167800000
"2024-04-14",726824100000
"2024-04-15",725060700000
"2024-04-16",721067200000
"2024-04-17",686007000000
"2024-04-18",662305100000
"2024-04-21",672937200000
"2024-04-22",692023200000
"2024-04-23",689637500000
"2024-04-24",708360500000
"2024-04-25",717281100000
"2024-04-28",718318400000
"2024-04-29",712302100000
"2024-04-30",699854700000
"2024-05-01",706545200000
"2024-05-02",734188800000
"2024-05-05",740775500000
"2024-05-06",731854900000
"2024-05-07",744769100000
"2024-05-08",740568100000
"2024-05-09",774124200000
"2024-05-12",759342900000
"2024-05-13",788075600000
"2024-05-14",806902300000
"2024-05-15",789527800000
"2024-05-16",786675300000
"2024-05-19",796373900000
"2024-05-20",796996300000
"2024-05-21",809858600000
"2024-05-22",814733800000
"2024-05-23",829826300000
"2024-05-27",826766300000
"2024-05-28",800471200000
"2024-05-29",793313900000
"2024-05-30",783356000000
"2024-06-02",803634900000
"2024-06-03",790772600000
"2024-06-04",844970600000
"2024-06-05",840562100000
"2024-06-06",852594600000
"2024-06-09",872147400000
"2024-06-10",859440700000
"2024-06-11",897145900000
"2024-06-12",896782900000
"2024-06-13",894708300000
"2024-06-16",919240100000
"2024-06-17",931946800000
"2024-06-19",909593300000
"2024-06-20",902228600000
"2024-06-23",870332200000
"2024-06-24",895175100000
"2024-06-25",892426300000
"2024-06-26",890144300000
"2024-06-27",901450700000
"2024-06-30",893774800000
"2024-07-01",911253000000
"2024-07-02",946468700000
"2024-07-04",954248300000
"2024-07-07",967940500000
"2024-07-08",956997100000
"2024-07-09",990864400000
"2024-07-10",956893400000
"2024-07-11",971674700000
"2024-07-14",960627600000
"2024-07-15",964880500000
"2024-07-16",887914100000
"2024-07-17",891389000000
"2024-07-18",859751900000
"2024-07-21",878319200000
