"Date","Market Cap"
"2020-02-04",58295900000
"2020-02-05",57687700000
"2020-02-06",58167300000
"2020-02-09",61126500000
"2020-02-10",62927800000
"2020-02-11",63033100000
"2020-02-12",63781600000
"2020-02-13",64694000000
"2020-02-17",66542000000
"2020-02-18",68893100000
"2020-02-19",66986500000
"2020-02-20",62319600000
"2020-02-23",57453800000
"2020-02-24",55640800000
"2020-02-25",55547200000
"2020-02-26",51476800000
"2020-02-27",53196200000
"2020-03-01",55512100000
"2020-03-02",54681700000
"2020-03-03",58611700000
"2020-03-04",56272400000
"2020-03-05",56833900000
"2020-03-08",50611300000
"2020-03-09",53079200000
"2020-03-10",53453500000
"2020-03-11",45628500000
"2020-03-12",51348100000
"2020-03-15",45277600000
"2020-03-16",48985400000
"2020-03-17",45757200000
"2020-03-18",46575900000
"2020-03-19",46330300000
"2020-03-22",48704700000
"2020-03-23",54061800000
"2020-03-24",52202000000
"2020-03-25",55558900000
"2020-03-26",54482800000
"2020-03-29",55980000000
"2020-03-30",53196200000
"2020-03-31",51067400000
"2020-04-01",52038200000
"2020-04-02",49815900000
"2020-04-05",55582300000
"2020-04-06",55629100000
"2020-04-07",57067800000
"2020-04-08",56588200000
"2020-04-12",59582600000
"2020-04-13",64249500000
"2020-04-14",64319700000
"2020-04-15",66612200000
"2020-04-16",66202800000
"2020-04-19",66635600000.00001
"2020-04-20",61898500000
"2020-04-21",65407500000
"2020-04-22",65384100000
"2020-04-23",65711600000.00001
"2020-04-26",66074200000
"2020-04-27",64927900000
"2020-04-28",62846100000
"2020-04-29",61358700000
"2020-04-30",58419000000
"2020-05-03",61557800000
"2020-05-04",61124400000
"2020-05-05",61089300000
"2020-05-06",60843300000
"2020-05-07",62295600000
"2020-05-10",65282200000
"2020-05-11",62963200000
"2020-05-12",61112700000
"2020-05-13",63841600000
"2020-05-14",63478500000
"2020-05-17",63935300000
"2020-05-18",64965900000
"2020-05-19",66043399999.99999
"2020-05-20",64005600000
"2020-05-21",64614600000
"2020-05-25",62295600000
"2020-05-26",61768600000
"2020-05-27",60597400000
"2020-05-28",63010000000
"2020-05-31",62810900000
"2020-06-01",62705500000
"2020-06-02",61756900000
"2020-06-03",61639800000
"2020-06-04",62190200000
"2020-06-07",62038000000
"2020-06-08",66043399999.99999
"2020-06-09",67273200000
"2020-06-10",61874000000
"2020-06-11",62658700000
"2020-06-14",64040700000
"2020-06-15",63783000000
"2020-06-16",63888400000
"2020-06-17",63291100000
"2020-06-18",63513700000
"2020-06-21",64134400000
"2020-06-22",63232600000
"2020-06-23",61358700000
"2020-06-24",60819900000
"2020-06-25",58676600000
"2020-06-28",58887500000
"2020-06-29",61616300000
"2020-06-30",61581200000
"2020-07-01",61300100000
"2020-07-05",62541600000
"2020-07-06",61991100000
"2020-07-07",62576700000
"2020-07-08",67056500000
"2020-07-09",65446100000
"2020-07-12",62764100000
"2020-07-13",64087500000
"2020-07-14",64813700000
"2020-07-15",64321800000
"2020-07-16",64462300000
"2020-07-19",67296600000.00001
"2020-07-20",66757899999.99999
"2020-07-21",72367900000
"2020-07-22",69767800000
"2020-07-23",81280600000
"2020-07-26",80777000000
"2020-07-27",79184200000
"2020-07-28",89334000000
"2020-07-29",91811200000
"2020-07-30",90907200000
"2020-08-02",91189000000
"2020-08-03",99841800000
"2020-08-04",100158800000
"2020-08-05",101802500000
"2020-08-06",99618700000
"2020-08-09",96554400000
"2020-08-10",90261500000
"2020-08-11",96988800000
"2020-08-12",96084800000
"2020-08-13",95450800000
"2020-08-16",96765800000
"2020-08-17",95873500000
"2020-08-18",95204300000
"2020-08-19",97176700000
"2020-08-20",98397700000
"2020-08-23",97540600000
"2020-08-24",101379800000
"2020-08-25",100992400000
"2020-08-26",98386000000
"2020-08-27",100440600000
"2020-08-30",106627800000
"2020-08-31",108224500000
"2020-09-01",105923400000
"2020-09-02",96906600000
"2020-09-03",96284400000
"2020-09-07",92386500000
"2020-09-08",96167000000
"2020-09-09",92727000000
"2020-09-10",89627500000
"2020-09-13",91459000000
"2020-09-14",92668300000
"2020-09-15",90003200000
"2020-09-16",89874000000
"2020-09-17",87972100000
"2020-09-20",91506000000
"2020-09-21",91224200000
"2020-09-22",87737300000
"2020-09-23",89017000000
"2020-09-24",91641000000
"2020-09-27",93314000000
"2020-09-28",96002600000
"2020-09-29",96260900000
"2020-09-30",99630500000
"2020-10-01",96037800000
"2020-10-04",101145000000
"2020-10-05",99184300000
"2020-10-06",101779000000
"2020-10-07",101567600000
"2020-10-08",97564100000
"2020-10-11",98961200000
"2020-10-12",100123600000
"2020-10-13",98867300000
"2020-10-14",97599300000
"2020-10-15",97646300000
"2020-10-18",96272700000
"2020-10-19",95756100000
"2020-10-20",92985300000
"2020-10-21",93243600000
"2020-10-22",96225700000
"2020-10-25",96542700000
"2020-10-26",92609600000
"2020-10-27",91887200000
"2020-10-28",93835600000
"2020-10-29",90552200000
"2020-11-01",89842600000
"2020-11-02",92103700000
"2020-11-03",97840600000
"2020-11-04",99825100000
"2020-11-05",103288900000
"2020-11-08",99969400000
"2020-11-09",93799500000
"2020-11-10",97756400000
"2020-11-11",98429900000
"2020-11-12",97936800000
"2020-11-15",100703000000
"2020-11-16",100258000000
"2020-11-17",99271800000
"2020-11-18",102880000000
"2020-11-19",101797500000
"2020-11-22",102603300000
"2020-11-23",102314700000
"2020-11-24",104287100000
"2020-11-26",104864400000
"2020-11-29",111443300000
"2020-11-30",111407200000
"2020-12-01",112742200000
"2020-12-02",111022300000
"2020-12-03",113103000000
"2020-12-06",113139100000
"2020-12-07",111756000000
"2020-12-08",108039600000
"2020-12-09",110240500000
"2020-12-10",110228500000
"2020-12-13",113993000000
"2020-12-14",116807400000
"2020-12-15",116482600000
"2020-12-16",116470600000
"2020-12-17",115364100000
"2020-12-20",112128800000
"2020-12-21",112044600000
"2020-12-22",110108300000
"2020-12-23",110421000000
"2020-12-27",110168400000
"2020-12-28",108989700000
"2020-12-29",110998300000
"2020-12-30",110300700000
"2021-01-03",111010300000
"2021-01-04",111575600000
"2021-01-05",108640900000
"2021-01-06",114450000000
"2021-01-07",113752500000
"2021-01-10",116963700000
"2021-01-11",114684600000
"2021-01-12",110384900000
"2021-01-13",109194200000
"2021-01-14",106091200000
"2021-01-18",107582600000
"2021-01-19",106740700000
"2021-01-20",110084200000
"2021-01-21",111599600000
"2021-01-24",113211200000
"2021-01-25",113908800000
"2021-01-26",106848900000
"2021-01-27",105261300000
"2021-01-28",103734000000
"2021-01-31",106180800000
"2021-02-01",107634300000
"2021-02-02",106459400000
"2021-02-03",106398800000
"2021-02-04",106471500000
"2021-02-07",110795800000
"2021-02-08",110117500000
"2021-02-09",111861700000
"2021-02-10",112237200000
"2021-02-11",113581700000
"2021-02-15",110783700000
"2021-02-16",108942500000
"2021-02-17",107367900000
"2021-02-18",108506500000
"2021-02-21",103407000000
"2021-02-22",102643900000
"2021-02-23",105308700000
"2021-02-24",99833700000
"2021-02-25",102365300000
"2021-02-28",104642500000
"2021-03-01",101905000000
"2021-03-02",97944100000
"2021-03-03",94177000000
"2021-03-04",95109700000
"2021-03-07",89586300000
"2021-03-08",95121800000
"2021-03-09",93898400000
"2021-03-10",98392300000
"2021-03-11",98174200000
"2021-03-14",99930600000
"2021-03-15",100233400000
"2021-03-16",100088100000
"2021-03-17",94625200000
"2021-03-18",95763800000
"2021-03-21",97265800000
"2021-03-22",94940100000
"2021-03-23",92638700000
"2021-03-24",92323800000
"2021-03-25",93765200000
"2021-03-28",93438100000
"2021-03-29",92057300000
"2021-03-30",95085500000
"2021-03-31",98222700000
"2021-04-04",98634500000
"2021-04-05",98646600000
"2021-04-06",99567200000
"2021-04-07",100960200000
"2021-04-08",100245500000
"2021-04-11",95182400000
"2021-04-12",97132500000
"2021-04-13",95146000000
"2021-04-14",100548400000
"2021-04-15",99506700000
"2021-04-18",98246900000
"2021-04-19",96018200000
"2021-04-20",98852600000
"2021-04-21",95763800000
"2021-04-22",100245500000
"2021-04-25",103455400000
"2021-04-26",103213200000
"2021-04-27",102086100000
"2021-04-28",101952400000
"2021-04-29",99170000000
"2021-05-02",95439900000
"2021-05-03",95512800000
"2021-05-04",94565100000
"2021-05-05",94638000000
"2021-05-06",95755800000
"2021-05-09",92329400000
"2021-05-10",93350100000
"2021-05-11",90689200000
"2021-05-12",88805900000
"2021-05-13",90628400000
"2021-05-16",90701300000
"2021-05-17",90446200000
"2021-05-18",92621000000
"2021-05-19",94844500000
"2021-05-20",93763200000
"2021-05-23",94091200000
"2021-05-24",94601500000
"2021-05-25",95184700000
"2021-05-26",95281900000
"2021-05-27",97298900000
"2021-05-31",98185800000
"2021-06-01",99595300000
"2021-06-02",97541900000
"2021-06-03",99121400000
"2021-06-06",98842000000
"2021-06-07",98283000000
"2021-06-08",97153100000
"2021-06-09",99097100000
"2021-06-10",98793400000
"2021-06-13",99085000000
"2021-06-14",97772700000
"2021-06-15",97335300000
"2021-06-16",102742200000
"2021-06-17",102851500000
"2021-06-20",100348600000
"2021-06-21",101551500000
"2021-06-22",101843100000
"2021-06-23",104613300000
"2021-06-24",104030100000
"2021-06-27",105804000000
"2021-06-28",108768700000
"2021-06-29",114126900000
"2021-06-30",113373600000
"2021-07-01",115062500000
"2021-07-05",114783000000
"2021-07-06",110008000000
"2021-07-07",109036000000
"2021-07-08",110445400000
"2021-07-11",110336100000
"2021-07-12",109667800000
"2021-07-13",108197600000
"2021-07-14",105621800000
"2021-07-15",104358200000
"2021-07-18",105196500000
"2021-07-19",105840500000
"2021-07-20",108635000000
"2021-07-21",110822100000
"2021-07-22",111964200000
"2021-07-25",111563200000
"2021-07-26",110603400000
"2021-07-27",118785700000
"2021-07-28",118785700000
"2021-07-29",128804800000
"2021-08-01",131764400000
"2021-08-02",136531400000
"2021-08-03",144063900000
"2021-08-04",136276600000
"2021-08-05",133559600000
"2021-08-08",130490800000
"2021-08-09",129156500000
"2021-08-10",130612100000
"2021-08-11",129180800000
"2021-08-12",134093299999.99998
"2021-08-15",130369500000
"2021-08-16",130466500000
"2021-08-17",125469100000
"2021-08-18",125784500000
"2021-08-19",126936800000
"2021-08-22",131934200000.00002
"2021-08-23",130575700000
"2021-08-24",131364100000
"2021-08-25",130114800000
"2021-08-26",135124299999.99998
"2021-08-29",135027299999.99998
"2021-08-30",134299500000
"2021-08-31",133414100000
"2021-09-01",132455799999.99998
"2021-09-02",133329100000
"2021-09-06",132395200000.00002
"2021-09-07",128780500000
"2021-09-08",128756300000
"2021-09-09",127603900000
"2021-09-12",127118800000
"2021-09-13",128246800000
"2021-09-14",128089100000
"2021-09-15",128841200000
"2021-09-16",126002800000
"2021-09-19",123176600000
"2021-09-20",124717100000
"2021-09-21",126609300000
"2021-09-22",128756300000
"2021-09-23",128331700000
"2021-09-26",131194299999.99998
"2021-09-27",123140200000
"2021-09-28",121721100000
"2021-09-29",124814100000
"2021-09-30",124268300000
"2021-10-03",121708900000
"2021-10-04",123492000000
"2021-10-05",125711700000
"2021-10-06",129120200000
"2021-10-07",127434100000
"2021-10-10",126973200000
"2021-10-11",127409900000
"2021-10-12",132407299999.99998
"2021-10-13",135840000000
"2021-10-14",135997700000.00002
"2021-10-17",141225500000
"2021-10-18",141104300000
"2021-10-19",141177000000
"2021-10-20",144743100000
"2021-10-21",145337500000
"2021-10-24",148418400000
"2021-10-25",149109800000
"2021-10-26",147666600000
"2021-10-27",146314100000
"2021-10-28",145191000000
"2021-10-31",151229100000
"2021-11-01",154127300000
"2021-11-02",157629400000
"2021-11-03",166046400000
"2021-11-04",164645600000
"2021-11-07",181334800000
"2021-11-08",179837300000
"2021-11-09",168908500000
"2021-11-10",176323200000
"2021-11-11",178593500000
"2021-11-14",176902900000
"2021-11-15",184100200000
"2021-11-16",182759800000
"2021-11-17",187203800000
"2021-11-18",187674700000
"2021-11-21",184184700000
"2021-11-22",181045000000
"2021-11-23",190560900000
"2021-11-25",186950200000
"2021-11-28",195524200000
"2021-11-29",191249300000
"2021-11-30",180066800000
"2021-12-01",181962700000
"2021-12-02",173908000000
"2021-12-05",167930300000
"2021-12-06",174922400000
"2021-12-07",175393300000
"2021-12-08",166771000000
"2021-12-09",167314400000
"2021-12-12",161578300000
"2021-12-13",163752000000
"2021-12-14",176914900000
"2021-12-15",167423100000
"2021-12-16",166348300000
"2021-12-19",163993500000
"2021-12-20",174197800000
"2021-12-21",173751000000
"2021-12-22",176480200000
"2021-12-26",186406700000
"2021-12-27",184945500000
"2021-12-28",179040300000
"2021-12-29",175284700000
"2021-12-30",173775100000
"2022-01-02",181431400000
"2022-01-03",174403100000
"2022-01-04",164416200000
"2022-01-05",164512800000
"2022-01-06",159404600000
"2022-01-09",159404600000
"2022-01-10",165817000000
"2022-01-11",166010200000
"2022-01-12",160298200000
"2022-01-13",165297700000
"2022-01-17",159320000000
"2022-01-18",154900200000
"2022-01-19",147195600000
"2022-01-20",143476200000
"2022-01-23",140722800000
"2022-01-24",134201700000.00002
"2022-01-25",133694600000
"2022-01-26",123900800000
"2022-01-27",127088900000
"2022-01-30",137969500000
"2022-01-31",141024700000
"2022-02-01",148246300000
"2022-02-02",144012400000
"2022-02-03",148233900000
"2022-02-06",148317900000
"2022-02-07",153786700000
"2022-02-08",159327500000
"2022-02-09",150836400000
"2022-02-10",135737200000.00002
"2022-02-13",137044400000
"2022-02-14",145679400000
"2022-02-15",141146000000
"2022-02-16",134765700000.00002
"2022-02-17",136516700000.00002
"2022-02-21",138699400000
"2022-02-22",131635500000
"2022-02-23",139850800000
"2022-02-24",145187700000
"2022-02-27",147922100000
"2022-02-28",136516700000.00002
"2022-03-01",141853600000
"2022-03-02",134298000000
"2022-03-03",130016500000
"2022-03-06",123468300000
"2022-03-07",126562500000
"2022-03-08",133182600000
"2022-03-09",127677800000
"2022-03-10",125075400000
"2022-03-13",122628800000
"2022-03-14",131119799999.99998
"2022-03-15",138363600000
"2022-03-16",133950200000.00002
"2022-03-17",136073000000
"2022-03-20",139023300000
"2022-03-21",137656000000
"2022-03-22",136624600000
"2022-03-23",144552000000
"2022-03-24",143520600000
"2022-03-27",144204200000
"2022-03-28",147790200000
"2022-03-29",142981000000
"2022-03-30",131131799999.99998
"2022-03-31",129752600000
"2022-04-03",132559000000
"2022-04-04",128109600000
"2022-04-05",124331800000
"2022-04-06",124391800000
"2022-04-07",121129600000
"2022-04-10",116776200000
"2022-04-11",114053800000
"2022-04-12",117219900000
"2022-04-13",111607200000
"2022-04-17",112602600000
"2022-04-18",116248500000
"2022-04-19",112758500000
"2022-04-20",107757400000
"2022-04-21",105706600000
"2022-04-24",108764800000
"2022-04-25",102132700000
"2022-04-26",101832900000
"2022-04-27",107505600000
"2022-04-28",102564400000
"2022-05-01",107745400000
"2022-05-02",109292500000
"2022-05-03",161110900000
"2022-05-04",152117100000
"2022-05-05",154499200000
"2022-05-08",139947100000
"2022-05-09",143787700000
"2022-05-10",142475100000
"2022-05-11",141081400000
"2022-05-12",154142700000
"2022-05-15",152716700000
"2022-05-16",166053400000
"2022-05-17",156022500000
"2022-05-18",156654500000
"2022-05-19",151517500000
"2022-05-22",154061700000
"2022-05-23",147725500000
"2022-05-24",150140100000
"2022-05-25",160025200000
"2022-05-26",165713100000
"2022-05-30",165064900000
"2022-05-31",164027800000
"2022-06-01",175971000000
"2022-06-02",172260000000
"2022-06-05",171206700000
"2022-06-06",170607100000
"2022-06-07",165129800000
"2022-06-08",160106200000
"2022-06-09",153656600000
"2022-06-12",140968000000
"2022-06-13",140968000000
"2022-06-14",144711400000
"2022-06-15",132962700000.00002
"2022-06-16",132184799999.99998
"2022-06-20",135782400000
"2022-06-21",135717500000
"2022-06-22",133578500000
"2022-06-23",141113800000
"2022-06-26",139623000000
"2022-06-27",130904600000
"2022-06-28",126383400000
"2022-06-29",123920200000
"2022-06-30",119382800000
"2022-07-04",121862200000
"2022-07-05",122105300000
"2022-07-06",128506300000
"2022-07-07",128587300000
"2022-07-10",124698100000
"2022-07-11",123742000000
"2022-07-12",125621800000
"2022-07-13",127371900000
"2022-07-14",131439400000
"2022-07-17",131958000000
"2022-07-18",139169200000
"2022-07-19",144922000000
"2022-07-20",147612100000
"2022-07-21",142766700000
"2022-07-24",141859300000
"2022-07-25",138148300000
"2022-07-26",145554000000
"2022-07-27",148552000000
"2022-07-28",153089400000
"2022-07-31",156832800000
"2022-08-01",160900200000
"2022-08-02",158348700000
"2022-08-03",167744100000
"2022-08-04",165161200000
"2022-08-07",161545100000
"2022-08-08",154232200000
"2022-08-09",159898500000
"2022-08-10",158397200000
"2022-08-11",162772000000
"2022-08-14",163062600000
"2022-08-15",161755000000
"2022-08-16",158639300000
"2022-08-17",162142400000
"2022-08-18",154894100000
"2022-08-21",149873600000
"2022-08-22",149308500000
"2022-08-23",149696000000
"2022-08-24",156879700000
"2022-08-25",147193800000
"2022-08-28",142851300000
"2022-08-29",140349100000
"2022-08-30",137007400000
"2022-08-31",132907000000
"2022-09-01",129533100000
"2022-09-05",127079300000
"2022-09-06",128516100000
"2022-09-07",133633500000
"2022-09-08",137943700000
"2022-09-11",136636100000
"2022-09-12",124351100000
"2022-09-13",125029200000
"2022-09-14",123753800000
"2022-09-15",123511700000
"2022-09-18",123931400000
"2022-09-19",121477600000
"2022-09-20",120234600000
"2022-09-21",112195300000
"2022-09-22",109709200000
"2022-09-25",107029500000
"2022-09-26",108433900000
"2022-09-27",110355000000
"2022-09-28",103542500000
"2022-09-29",102283400000
"2022-10-02",106722800000
"2022-10-03",109612400000
"2022-10-04",109677000000
"2022-10-05",109531700000
"2022-10-06",94340900000
"2022-10-09",93323900000
"2022-10-10",93033300000
"2022-10-11",93388500000
"2022-10-12",95148100000
"2022-10-13",90305100000
"2022-10-16",93566000000
"2022-10-17",93501500000
"2022-10-18",92387600000
"2022-10-19",93259300000
"2022-10-20",94954400000
"2022-10-23",94760600000
"2022-10-24",99232300000
"2022-10-25",96423400000
"2022-10-26",94599200000
"2022-10-27",100104000000
"2022-10-30",96956100000
"2022-10-31",96310400000
"2022-11-01",94532400000
"2022-11-02",96918700000
"2022-11-03",100272400000
"2022-11-06",101707400000
"2022-11-07",102948900000
"2022-11-08",96612400000
"2022-11-09",110398000000
"2022-11-10",116686200000
"2022-11-13",118556500000
"2022-11-14",123135600000
"2022-11-15",117218300000
"2022-11-16",119153100000
"2022-11-17",118621000000
"2022-11-20",116831300000
"2022-11-21",121329800000
"2022-11-22",123184000000
"2022-11-24",121152400000
"2022-11-27",118008300000
"2022-11-28",118330800000
"2022-11-29",125167200000
"2022-11-30",124925400000
"2022-12-01",120894500000
"2022-12-04",118701700000
"2022-12-05",113300300000
"2022-12-06",113090700000
"2022-12-07",113622700000
"2022-12-08",110591500000
"2022-12-11",113945200000
"2022-12-12",115525300000
"2022-12-13",111139700000
"2022-12-14",107270100000
"2022-12-15",105464200000
"2022-12-18",104142100000
"2022-12-19",104883800000
"2022-12-20",109124300000
"2022-12-21",102965100000
"2022-12-22",104029200000
"2022-12-26",102013800000
"2022-12-27",100885100000
"2022-12-28",104512900000
"2022-12-29",104432300000
"2023-01-02",103223000000
"2023-01-03",104254900000
"2023-01-04",100498200000
"2023-01-05",103126300000
"2023-01-08",108414800000
"2023-01-09",109720800000
"2023-01-10",111349300000
"2023-01-11",114154800000
"2023-01-12",114477300000
"2023-01-16",115428600000
"2023-01-17",113719500000
"2023-01-18",109172600000
"2023-01-19",112977800000
"2023-01-22",123393600000
"2023-01-23",120443000000
"2023-01-24",120781600000
"2023-01-25",121184700000
"2023-01-26",121571700000
"2023-01-29",116815200000
"2023-01-30",121168600000
"2023-01-31",136469799999.99998
"2023-02-01",142387200000
"2023-02-02",138807700000
"2023-02-05",134922000000
"2023-02-06",138517500000
"2023-02-07",136550400000
"2023-02-08",134164200000.00002
"2023-02-09",131374799999.99998
"2023-02-12",134035200000.00002
"2023-02-13",138582000000
"2023-02-14",137340500000
"2023-02-15",129117500000
"2023-02-16",126570000000
"2023-02-20",123780600000
"2023-02-21",123522600000
"2023-02-22",128585400000
"2023-02-23",125908900000
"2023-02-26",126929000000
"2023-02-27",126622900000
"2023-02-28",126155600000
"2023-03-01",129620100000
"2023-03-02",131360400000
"2023-03-05",130780300000
"2023-03-06",132311100000
"2023-03-07",137564200000
"2023-03-08",135405000000
"2023-03-09",133213500000
"2023-03-12",132149900000
"2023-03-13",140915900000
"2023-03-14",144509300000
"2023-03-15",155660100000
"2023-03-16",157658200000
"2023-03-19",155998500000
"2023-03-20",154580500000
"2023-03-21",157239300000
"2023-03-22",161590000000
"2023-03-23",157835500000
"2023-03-26",155676200000
"2023-03-27",152372900000
"2023-03-28",154838300000
"2023-03-29",157722700000
"2023-03-30",157932200000
"2023-04-02",155595600000
"2023-04-03",154483800000
"2023-04-04",149150100000
"2023-04-05",149005100000
"2023-04-09",153855300000
"2023-04-10",151518800000
"2023-04-11",148779500000
"2023-04-12",148392700000
"2023-04-13",147844900000
"2023-04-16",144815500000
"2023-04-17",144670400000
"2023-04-18",144928300000
"2023-04-19",145202200000
"2023-04-20",142495100000
"2023-04-23",141109300000
"2023-04-24",135034299999.99998
"2023-04-25",138482700000
"2023-04-26",140899800000
"2023-04-27",144009800000
"2023-04-30",144525400000
"2023-05-01",144879900000
"2023-05-02",131437700000.00002
"2023-05-03",139473400000
"2023-05-04",144674900000
"2023-05-07",153048800000
"2023-05-08",153081000000
"2023-05-09",156237300000
"2023-05-10",156366100000
"2023-05-11",153403100000
"2023-05-14",156849200000
"2023-05-15",163419500000
"2023-05-16",167075000000
"2023-05-17",173806400000
"2023-05-18",170408500000
"2023-05-21",173919100000
"2023-05-22",174112300000
"2023-05-23",174353900000
"2023-05-24",193807100000
"2023-05-25",204564300000
"2023-05-29",201730000000
"2023-05-30",190360900000
"2023-05-31",192389900000
"2023-06-01",189797200000
"2023-06-04",189910000000
"2023-06-05",200055300000
"2023-06-06",189748900000
"2023-06-07",194934300000
"2023-06-08",201166400000
"2023-06-11",208042600000
"2023-06-12",200538400000
"2023-06-13",205047400000
"2023-06-14",200071400000
"2023-06-15",193372300000
"2023-06-19",191520300000
"2023-06-20",180537700000
"2023-06-21",178267100000
"2023-06-22",177155900000
"2023-06-25",173130000000
"2023-06-26",177767800000
"2023-06-27",177413600000
"2023-06-28",179136700000
"2023-06-29",183436300000
"2023-07-02",186512100000
"2023-07-04",183500700000
"2023-07-05",182743900000
"2023-07-06",182244700000
"2023-07-09",182904900000
"2023-07-10",179265500000
"2023-07-11",184515300000
"2023-07-12",186673100000
"2023-07-13",186705400000
"2023-07-16",190538000000
"2023-07-17",189910000000
"2023-07-18",187494400000
"2023-07-19",177542400000
"2023-07-20",178669600000
"2023-07-23",178122100000
"2023-07-24",181970900000
"2023-07-25",177284700000
"2023-07-26",178911200000
"2023-07-27",181906500000
"2023-07-30",184225400000
"2023-07-31",189378600000
"2023-08-01",176673700000
"2023-08-02",182813200000
"2023-08-03",187127100000
"2023-08-06",188726600000
"2023-08-07",182942500000
"2023-08-08",178483200000
"2023-08-09",178095500000
"2023-08-10",173797800000
"2023-08-13",180922900000
"2023-08-14",179905000000
"2023-08-15",173183800000
"2023-08-16",168740700000
"2023-08-17",170372500000
"2023-08-20",174848000000
"2023-08-21",170711800000
"2023-08-22",176802900000
"2023-08-23",164475300000
"2023-08-24",165202400000
"2023-08-27",165784000000
"2023-08-28",171131900000
"2023-08-29",172214400000
"2023-08-30",170808800000
"2023-08-31",176835200000
"2023-09-04",178984100000
"2023-09-05",176560600000
"2023-09-06",172214400000
"2023-09-07",171406600000
"2023-09-10",170162500000
"2023-09-11",170146400000
"2023-09-12",174024000000
"2023-09-13",172279000000
"2023-09-14",163974500000
"2023-09-17",165396300000
"2023-09-18",164168400000
"2023-09-19",162116500000
"2023-09-20",155282200000
"2023-09-21",155427600000
"2023-09-24",157334100000
"2023-09-25",155039800000
"2023-09-26",158448900000
"2023-09-27",166026400000
"2023-09-28",166123300000
"2023-10-01",166850400000
"2023-10-02",161696400000
"2023-10-03",168142900000
"2023-10-04",166268700000
"2023-10-05",173264600000
"2023-10-08",172828400000
"2023-10-09",176124300000
"2023-10-10",174993400000
"2023-10-11",175768900000
"2023-10-12",169790900000
"2023-10-15",172004400000
"2023-10-16",169871700000
"2023-10-17",165073100000
"2023-10-18",165444700000
"2023-10-19",164491500000
"2023-10-22",161583300000
"2023-10-23",164265300000
"2023-10-24",155193300000
"2023-10-25",151339900000
"2023-10-26",155799200000
"2023-10-29",155395300000
"2023-10-30",159143600000
"2023-10-31",174538500000
"2023-11-01",174199200000
"2023-11-02",181339800000
"2023-11-05",180532000000
"2023-11-06",183278300000
"2023-11-07",183504500000
"2023-11-08",183343000000
"2023-11-09",191582000000
"2023-11-12",188674100000
"2023-11-13",193666000000
"2023-11-14",190628900000
"2023-11-15",193585200000
"2023-11-16",194861500000
"2023-11-19",196331600000
"2023-11-20",192502800000
"2023-11-21",197914800000
"2023-11-23",197591700000
"2023-11-26",198140900000
"2023-11-27",197107000000
"2023-11-28",200079500000
"2023-11-29",195733800000
"2023-11-30",196105400000
"2023-12-03",191549700000
"2023-12-04",191242800000
"2023-12-05",188722600000
"2023-12-06",207381600000
"2023-12-07",208270100000
"2023-12-10",217139200000
"2023-12-11",222308800000
"2023-12-12",223245800000
"2023-12-13",222938800000
"2023-12-14",224796700000
"2023-12-17",224392800000
"2023-12-18",226412200000
"2023-12-19",218851600000
"2023-12-20",226024400000
"2023-12-21",225523600000
"2023-12-25",231678700000
"2023-12-26",235975900000
"2023-12-27",240321600000
"2023-12-28",238140700000
"2024-01-01",223875800000
"2024-01-02",218609300000
"2024-01-03",219724000000
"2024-01-04",223875800000
"2024-01-07",236153600000
"2024-01-08",241129400000
"2024-01-09",239966200000
"2024-01-10",239126100000
"2024-01-11",236767500000
"2024-01-15",256444300000
"2024-01-16",258754500000
"2024-01-17",262793200000
"2024-01-18",281468400000
"2024-01-21",271694599999.99997
"2024-01-22",272082300000
"2024-01-23",288027300000
"2024-01-24",291322900000
"2024-01-25",286347200000
"2024-01-28",287284200000
"2024-01-29",277962700000
"2024-01-30",270951300000
"2024-01-31",275459300000
"2024-02-01",287060700000
"2024-02-04",281518500000
"2024-02-05",271258300000
"2024-02-06",276202600000
"2024-02-07",273633500000
"2024-02-08",278690900000
"2024-02-11",277769900000
"2024-02-12",277172100000
"2024-02-13",288741100000
"2024-02-14",285606500000
"2024-02-15",280936900000
"2024-02-19",267719700000
"2024-02-20",265457599999.99997
"2024-02-21",293847000000
"2024-02-22",285218700000
"2024-02-25",284394600000
"2024-02-26",287610100000
"2024-02-27",285251000000
"2024-02-28",311087400000
"2024-02-29",327423000000
"2024-03-03",331818000000
"2024-03-04",331446400000
"2024-03-05",340333200000
"2024-03-06",341545000000
"2024-03-07",335098000000
"2024-03-10",320556000000
"2024-03-11",327616900000
"2024-03-12",314739100000
"2024-03-13",302249100000
"2024-03-14",308712200000
"2024-03-17",308049800000
"2024-03-18",293136000000
"2024-03-19",290405400000
"2024-03-20",288708800000
"2024-03-21",290276100000
"2024-03-24",288628000000
"2024-03-25",287400000000
"2024-03-26",290179200000
"2024-03-27",291633400000
"2024-03-31",296238400000
"2024-04-01",288741100000
"2024-04-02",292085800000
"2024-04-03",267945900000.00003
"2024-04-04",275362400000
"2024-04-07",274522200000
"2024-04-08",275944100000
"2024-04-09",270062599999.99997
"2024-04-10",275491700000
"2024-04-11",263825700000
"2024-04-14",259042900000
"2024-04-15",264116500000
"2024-04-16",248863500000
"2024-04-17",250576200000
"2024-04-18",236939000000
"2024-04-21",240170600000
"2024-04-22",246035900000
"2024-04-23",245179500000
"2024-04-24",248443400000
"2024-04-25",254324800000
"2024-04-28",258849100000
"2024-04-29",255908300000
"2024-04-30",233185600000
"2024-05-01",236240400000
